building_id,unit_id,company,building_name,address,postal_code,city,longitude,latitude,property_type,url,pet_friendly,furnished,unit_name,beds,baths,area,rent_to_unit_area_ratio,rent,daycares,primary_schools,high_schools,groceries,shopping,restaurants,cafes,pedestrian_friendly,transit_friendly,car_friendly,vibrant,nightlife,quiet,parks,fitness_center,swimming_pool,recreation_room,heating,water,internet,ensuite_laundry,laundry_room,parking,underground_parking
627678,25152339,,Crystal View Manor,810 Pinecrest Road,K2B 5W6,Ottawa,-75.79545759999999,45.3589071,apartment,https://rentals.ca/ottawa/crystal-view-manor,1,0,1 Bedroom,1.0,1.0,650.0,2.230769230769231,1450.0,0.8,0.9,0.8,0.8,0.7,0.5,0.5,0.6,0.8,0.9,0.3,0.3,0.5,1.0,0,0,0,1,1,0,0,0,1,1
627678,25152338,,Crystal View Manor,810 Pinecrest Road,K2B 5W6,Ottawa,-75.79545759999999,45.3589071,apartment,https://rentals.ca/ottawa/crystal-view-manor,1,0,1 Bedroom,1.0,1.0,600.0,2.5,1500.0,0.8,0.9,0.8,0.8,0.7,0.5,0.5,0.6,0.8,0.9,0.3,0.3,0.5,1.0,0,0,0,1,1,0,0,0,1,1
628362,24985180,,Carmel Apartments,2310 Fox Crescent,K2B 7K7,Ottawa,-75.7759347,45.3674442,apartment,https://rentals.ca/ottawa/carmel-apartments,1,0,2 Bedroom,2.0,1.0,700.0,2.2857142857142856,1600.0,0.9,0.9,0.8,0.8,0.6,0.5,0.6,0.6,0.8,0.8,0.3,0.4,0.5,0.7,0,0,0,1,1,0,0,0,1,1
568348,23900564,,84 Russell Avenue,84 Russell Avenue - 1D,K1N 7X1,Ottawa,-75.6774697,45.4247342,apartment,https://rentals.ca/ottawa/84-russell-avenue,0,1,5 Bedroom,5.0,2.0,0.0,,920.0,1.0,1.0,0.9,0.9,0.8,0.7,0.6,1.0,0.9,0.6,0.5,0.4,0.9,0.9,0,0,0,1,0,0,1,0,0,0
731175,25149858,,Elgin Apartments,407 Elgin Street,K2P 1N2,Ottawa,-75.6870758,45.4143596,apartment,https://rentals.ca/ottawa/407-elgin-street,0,0,2 Bedroom,2.0,1.0,1000.0,2.795,2795.0,0.8,1.0,0.8,0.9,0.8,0.8,0.7,1.0,0.9,0.7,0.6,0.8,0.6,0.8,0,0,0,1,1,0,0,1,1,0
731174,25149859,,Bronson Ridge Apartments,200 Bronson Avenue,K1R 6H4,Ottawa,-75.70730619999999,45.4136463,apartment,https://rentals.ca/ottawa/bronson-ridge-apartments,0,0,0 Bedroom,0.0,1.0,400.0,3.4875,1395.0,1.0,1.0,0.9,0.9,0.8,0.8,0.7,1.0,1.0,0.7,0.6,0.5,0.4,0.8,0,0,0,1,1,0,0,1,1,0
731176,25094991,,Metcalfe Street Apartments,255 Metcalfe Street,K2P 1R4,Ottawa,-75.6913003,45.416403,apartment,https://rentals.ca/ottawa/255-metcalfe-street,0,0,1 Bedroom,1.0,1.0,750.0,2.9266666666666667,2195.0,0.9,1.0,0.9,0.9,0.8,0.8,0.8,1.0,1.0,0.4,0.6,0.6,0.5,0.8,0,0,0,1,1,0,0,1,0,1
754101,23794067,,"1-306 Currell Avenue, Ottawa, Ontario K1Z 7J6",1 306 Currell Avenue,K1Z 7J6,Ottawa,-75.746455,45.3825578,apartment,https://rentals.ca/ottawa/1-306-currell-avenue-ottawa-ontario-k1z-7j6,1,0,2 Bedroom,2.0,1.0,900.0,2.327777777777778,2095.0,1.0,0.7,0.6,0.7,0.6,0.6,0.6,0.6,0.8,0.8,0.3,0.4,0.9,0.6,0,0,0,1,1,0,0,1,1,0
754105,23794072,,"2-306 Currell Avenue, Ottawa, Ontario K1Z 7J6",306 306 Currell Avenue,K1Z 7J6,Ottawa,-75.746455,45.3825578,apartment,https://rentals.ca/ottawa/2-306-currell-avenue-ottawa-ontario-k1z-7j6,1,0,2.5 Bedroom,2.5,1.0,900.0,2.327777777777778,2095.0,1.0,0.7,0.6,0.7,0.6,0.6,0.6,0.6,0.8,0.8,0.3,0.4,0.9,0.6,0,0,0,1,1,0,0,1,0,0
749096,23788351,,"1-609 Malartic Avenue, Ottawa, Ontario K1K 0X2",1-609 Malartic Avenue,K1K 0X2,Ottawa,-75.6457157,45.4400167,apartment,https://rentals.ca/ottawa/1-609-malartic-avenue-ottawa-ontario-k1k-0x2,1,0,2 Bedroom,2.0,1.0,735.0,3.258503401360544,2395.0,1.0,1.0,1.0,0.8,0.7,0.6,0.6,0.6,0.8,0.7,0.3,0.3,0.5,0.7,0,0,0,1,1,0,0,1,0,0
749937,24734188,,"2-137 Gardenpost Terrace, Ottawa, Ontario K4A 5G9",137 Gardenpost Terrace,K4A 5G9,Ottawa,-75.4932709,45.4414813,apartment,https://rentals.ca/ottawa/2-137-gardenpost-terrace-ottawa-ontario-k4a-5g9,1,0,1 Bedroom,1.0,1.0,825.0,2.1151515151515152,1745.0,0.1,0.7,0.1,0.4,0.4,0.4,0.3,0.4,0.4,0.8,0.2,0.2,1.0,0.7,0,0,0,1,1,0,1,1,1,0
750997,23753212,,150 Marketplace Avenue,150 Marketplace Avenue,K2J 5R5,Ottawa,-75.7386281,45.2719594,apartment,https://rentals.ca/ottawa/150-marketplace-avenue-1206,1,0,1 Bedroom,1.0,1.0,594.0,3.484848484848485,2070.0,1.0,1.0,1.0,0.8,0.5,0.5,0.6,0.6,0.7,0.8,0.3,0.3,0.7,0.7,1,1,1,1,1,0,1,0,0,1
750997,23753214,,150 Marketplace Avenue,150 Marketplace Avenue,K2J 5R5,Ottawa,-75.7386281,45.2719594,apartment,https://rentals.ca/ottawa/150-marketplace-avenue-1206,1,0,1.5 Bedroom,1.5,2.0,817.0,3.0660954712362303,2505.0,1.0,1.0,1.0,0.8,0.5,0.5,0.6,0.6,0.7,0.8,0.3,0.3,0.7,0.7,1,1,1,1,1,0,1,0,0,1
750997,23753213,,150 Marketplace Avenue,150 Marketplace Avenue,K2J 5R5,Ottawa,-75.7386281,45.2719594,apartment,https://rentals.ca/ottawa/150-marketplace-avenue-1206,1,0,2 Bedroom,2.0,2.0,1014.0,2.613412228796844,2650.0,1.0,1.0,1.0,0.8,0.5,0.5,0.6,0.6,0.7,0.8,0.3,0.3,0.7,0.7,1,1,1,1,1,0,1,0,0,1
752838,23772344,,"3-1133 Maisonneuve Street, Ottawa, Ontario K1C 1K9",1133 1133 Maisonneuve Street,K1C 1K9,Ottawa,-75.52031,45.4751602,apartment,https://rentals.ca/ottawa/3-1133-maisonneuve-street-ottawa-ontario-k1c-1k9,1,0,3 Bedroom,3.0,1.0,1000.0,2.145,2145.0,0.6,1.0,1.0,0.8,0.7,0.5,0.6,0.6,0.6,1.0,0.2,0.3,0.5,0.8,0,0,0,1,1,0,1,1,1,0
752672,23781295,,"1002-180 York Street, Ottawa, Ontario K1N 1J6",180 York Street,K1N 1J6,Ottawa,-75.6886339,45.4297394,apartment,https://rentals.ca/ottawa/180-york-street,1,0,1 Bedroom,1.0,1.0,555.0,3.774774774774775,2095.0,1.0,0.8,0.8,1.0,1.0,0.8,0.7,1.0,1.0,0.5,0.7,0.6,0.8,0.8,1,0,0,1,1,1,1,1,0,0
279785,25235270,,Rockcliffe Arms,124 Springfield Road,K1M 2C8,Ottawa,-75.677284,45.443027,apartment,https://rentals.ca/ottawa/124-springfield-road-id279785,1,0,1 Bedroom,1.0,1.0,900.0,1.7877777777777777,1609.0,1.0,1.0,0.8,0.9,0.7,0.6,0.6,0.9,0.8,0.6,0.4,0.4,0.8,0.8,0,0,0,1,1,0,0,1,0,0
745974,23709576,,"1035 Bank Street, Ottawa, Ontario K1S 3W9",1202-1035 Bank Street,K1S 3W9,Ottawa,-75.6846857,45.397546,apartment,https://rentals.ca/ottawa/1035-bank-street-ottawa-ontario-k1s-3w9,1,0,1.5 Bedroom,1.5,1.0,800.0,3.05625,2445.0,0.9,0.8,0.8,0.8,0.7,0.7,0.6,0.7,0.7,1.0,0.4,0.4,0.5,0.7,1,0,1,0,0,0,1,1,0,0
748505,24734169,,"1402-234 Rideau Street, Ottawa, Ontario K1N 0A9",1402-234 Rideau Street,K1N 0A9,Ottawa,-75.6877085,45.4276124,apartment,https://rentals.ca/ottawa/1402-234-rideau-street-ottawa-ontario-k1n-0a9,1,0,1.5 Bedroom,1.5,1.0,700.0,2.6357142857142857,1845.0,1.0,0.8,0.7,1.0,1.0,0.9,0.8,1.0,1.0,0.7,0.7,0.9,0.2,0.8,1,0,0,1,1,0,1,0,0,0
322398,25262259,,The Faircrest,1833 Frobisher Lane,K1G 0E8,Ottawa,-75.66639,45.399731,apartment,https://rentals.ca/ottawa/the-faircrest,1,0,0 Bedroom,0.0,1.0,472.0,2.9004237288135597,1369.0,0.4,0.9,0.9,0.2,0.7,0.6,0.5,0.5,1.0,0.9,0.3,0.2,0.5,0.6,0,1,0,1,1,0,0,1,1,0
322398,25262260,,The Faircrest,1833 Frobisher Lane,K1G 0E8,Ottawa,-75.66639,45.399731,apartment,https://rentals.ca/ottawa/the-faircrest,1,0,0 Bedroom,0.0,1.0,464.0,2.9504310344827585,1369.0,0.4,0.9,0.9,0.2,0.7,0.6,0.5,0.5,1.0,0.9,0.3,0.2,0.5,0.6,0,1,0,1,1,0,0,1,1,0
322398,25262262,,The Faircrest,1833 Frobisher Lane,K1G 0E8,Ottawa,-75.66639,45.399731,apartment,https://rentals.ca/ottawa/the-faircrest,1,0,1 Bedroom,1.0,1.0,637.0,2.486656200941915,1584.0,0.4,0.9,0.9,0.2,0.7,0.6,0.5,0.5,1.0,0.9,0.3,0.2,0.5,0.6,0,1,0,1,1,0,0,1,1,0
322398,25262261,,The Faircrest,1833 Frobisher Lane,K1G 0E8,Ottawa,-75.66639,45.399731,apartment,https://rentals.ca/ottawa/the-faircrest,1,0,1 Bedroom,1.0,1.0,676.0,2.5059171597633134,1694.0,0.4,0.9,0.9,0.2,0.7,0.6,0.5,0.5,1.0,0.9,0.3,0.2,0.5,0.6,0,1,0,1,1,0,0,1,1,0
322398,25262264,,The Faircrest,1833 Frobisher Lane,K1G 0E8,Ottawa,-75.66639,45.399731,apartment,https://rentals.ca/ottawa/the-faircrest,1,0,2 Bedroom,2.0,1.0,870.0,2.033333333333333,1769.0,0.4,0.9,0.9,0.2,0.7,0.6,0.5,0.5,1.0,0.9,0.3,0.2,0.5,0.6,0,1,0,1,1,0,0,1,1,0
322398,25262263,,The Faircrest,1833 Frobisher Lane,K1G 0E8,Ottawa,-75.66639,45.399731,apartment,https://rentals.ca/ottawa/the-faircrest,1,0,2 Bedroom,2.0,1.0,870.0,2.435632183908046,2119.0,0.4,0.9,0.9,0.2,0.7,0.6,0.5,0.5,1.0,0.9,0.3,0.2,0.5,0.6,0,1,0,1,1,0,0,1,1,0
279784,25180819,,Riverton Park,89 Forward Avenue,K1Y 4M2,Ottawa,-75.732948,45.40937,apartment,https://rentals.ca/ottawa/riverton-park,1,0,1 Bedroom,1.0,1.0,625.0,2.4464,1529.0,0.9,0.5,0.2,0.7,0.6,0.7,0.5,0.7,0.9,0.7,0.4,0.4,0.8,0.6,1,0,0,0,1,0,0,1,0,0
279784,25180821,,Riverton Park,89 Forward Avenue,K1Y 4M2,Ottawa,-75.732948,45.40937,apartment,https://rentals.ca/ottawa/riverton-park,1,0,1 Bedroom,1.0,1.0,625.0,2.4944,1559.0,0.9,0.5,0.2,0.7,0.6,0.7,0.5,0.7,0.9,0.7,0.4,0.4,0.8,0.6,1,0,0,0,1,0,0,1,0,0
279784,25180820,,Riverton Park,89 Forward Avenue,K1Y 4M2,Ottawa,-75.732948,45.40937,apartment,https://rentals.ca/ottawa/riverton-park,1,0,1 Bedroom,1.0,1.0,625.0,2.9184,1824.0,0.9,0.5,0.2,0.7,0.6,0.7,0.5,0.7,0.9,0.7,0.4,0.4,0.8,0.6,1,0,0,0,1,0,0,1,0,0
279782,25164366,,Parkway Towers,1071 Ambleside Drive,K2B 6V4,Ottawa,-75.779995,45.374102,apartment,https://rentals.ca/ottawa/parkway-towers,1,0,1 Bedroom,1.0,1.0,600.0,2.631666666666667,1579.0,0.5,0.8,0.6,0.5,0.6,0.5,0.6,0.6,0.8,0.7,0.3,0.2,0.8,0.7,1,0,0,0,1,0,0,1,1,0
279782,25164367,,Parkway Towers,1071 Ambleside Drive,K2B 6V4,Ottawa,-75.779995,45.374102,apartment,https://rentals.ca/ottawa/parkway-towers,1,0,2 Bedroom,2.0,1.0,800.0,2.48,1984.0,0.5,0.8,0.6,0.5,0.6,0.5,0.6,0.6,0.8,0.7,0.3,0.2,0.8,0.7,1,0,0,0,1,0,0,1,1,0
279781,25283529,,Lincoln Park Tower,1330 Richmond Road,K2B 8J6,Ottawa,-75.784947,45.366246,apartment,https://rentals.ca/ottawa/lincoln-park-tower,1,0,2 Bedroom,2.0,1.0,785.0,2.1515923566878983,1689.0,0.7,0.8,0.8,0.7,0.6,0.5,0.4,0.5,1.0,1.0,0.2,0.3,0.5,0.8,1,1,0,0,1,0,0,1,1,0
279781,25283528,,Lincoln Park Tower,1330 Richmond Road,K2B 8J6,Ottawa,-75.784947,45.366246,apartment,https://rentals.ca/ottawa/lincoln-park-tower,1,0,1 Bedroom,1.0,1.0,473.0,3.79492600422833,1795.0,0.7,0.8,0.8,0.7,0.6,0.5,0.4,0.5,1.0,1.0,0.2,0.3,0.5,0.8,1,1,0,0,1,0,0,1,1,0
279781,25283530,,Lincoln Park Tower,1330 Richmond Road,K2B 8J6,Ottawa,-75.784947,45.366246,apartment,https://rentals.ca/ottawa/lincoln-park-tower,1,0,2 Bedroom,2.0,1.0,795.0,2.564779874213837,2039.0,0.7,0.8,0.8,0.7,0.6,0.5,0.4,0.5,1.0,1.0,0.2,0.3,0.5,0.8,1,1,0,0,1,0,0,1,1,0
279780,25282709,,Lakeview Apartments,360 Croydon Avenue,K2B 8A4,Ottawa,-75.787876,45.364523,apartment,https://rentals.ca/ottawa/lakeview-apartments,1,0,1 Bedroom,1.0,1.0,660.0,2.346969696969697,1549.0,0.9,1.0,0.8,0.8,0.7,0.5,0.4,0.6,0.9,0.7,0.3,0.4,0.4,0.7,0,0,0,1,1,0,0,1,1,0
279780,25282710,,Lakeview Apartments,360 Croydon Avenue,K2B 8A4,Ottawa,-75.787876,45.364523,apartment,https://rentals.ca/ottawa/lakeview-apartments,1,0,2 Bedroom,2.0,1.0,1070.0,1.7934579439252336,1919.0,0.9,1.0,0.8,0.8,0.7,0.5,0.4,0.6,0.9,0.7,0.3,0.4,0.4,0.7,0,0,0,1,1,0,0,1,1,0
482499,25292880,,Scott Residential,1960 Scott Street,K1Z 0C5,Ottawa,-75.749984,45.3966614,apartment,https://rentals.ca/ottawa/1960-scott-street,1,0,1 Bedroom,1.0,1.0,631.0,3.011093502377179,1900.0,1.0,0.9,0.9,0.9,0.6,0.6,0.6,0.7,1.0,0.7,0.3,0.3,0.9,0.8,1,0,1,1,1,0,1,0,0,1
482499,25292881,,Scott Residential,1960 Scott Street,K1Z 0C5,Ottawa,-75.749984,45.3966614,apartment,https://rentals.ca/ottawa/1960-scott-street,1,0,2 Bedroom,2.0,2.0,867.0,3.027681660899654,2625.0,1.0,0.9,0.9,0.9,0.6,0.6,0.6,0.7,1.0,0.7,0.3,0.3,0.9,0.8,1,0,1,1,1,0,1,0,0,1
482499,25292882,,Scott Residential,1960 Scott Street,K1Z 0C5,Ottawa,-75.749984,45.3966614,apartment,https://rentals.ca/ottawa/1960-scott-street,1,0,2 Bedroom,2.0,2.0,963.0,2.803738317757009,2700.0,1.0,0.9,0.9,0.9,0.6,0.6,0.6,0.7,1.0,0.7,0.3,0.3,0.9,0.8,1,0,1,1,1,0,1,0,0,1
482499,25292879,,Scott Residential,1960 Scott Street,K1Z 0C5,Ottawa,-75.749984,45.3966614,apartment,https://rentals.ca/ottawa/1960-scott-street,1,0,2 Bedroom,2.0,2.0,1170.0,3.072649572649573,3595.0,1.0,0.9,0.9,0.9,0.6,0.6,0.6,0.7,1.0,0.7,0.3,0.3,0.9,0.8,1,0,1,1,1,0,1,0,0,1
279783,25116646,,Richlin Apartments,1500 Walkley Road,K1V 0H8,Ottawa,-75.650095,45.375432,apartment,https://rentals.ca/ottawa/richlin-apartments,1,0,2 Bedroom,2.0,1.0,863.0,2.40324449594438,2074.0,0.7,0.8,0.5,0.8,0.5,0.5,0.5,0.6,0.8,0.7,0.3,0.2,0.4,0.8,1,1,0,0,1,0,0,1,1,0
347118,25209201,,Crystal Arms,235 Bay Street,K1R 5Z2,Ottawa,-75.7041526,45.4157935,apartment,https://rentals.ca/ottawa/crystal-arms,1,0,0 Bedroom,0.0,1.0,500.0,3.1,1550.0,1.0,1.0,0.9,0.9,0.8,0.8,0.8,1.0,1.0,0.5,0.6,0.5,0.7,0.7,0,0,0,1,1,0,0,1,0,0
347118,25209200,,Crystal Arms,235 Bay Street,K1R 5Z2,Ottawa,-75.7041526,45.4157935,apartment,https://rentals.ca/ottawa/crystal-arms,1,0,0 Bedroom,0.0,1.0,500.0,3.2,1600.0,1.0,1.0,0.9,0.9,0.8,0.8,0.8,1.0,1.0,0.5,0.6,0.5,0.7,0.7,0,0,0,1,1,0,0,1,0,0
347118,25209202,,Crystal Arms,235 Bay Street,K1R 5Z2,Ottawa,-75.7041526,45.4157935,apartment,https://rentals.ca/ottawa/crystal-arms,1,0,0 Bedroom,0.0,1.0,500.0,3.2,1600.0,1.0,1.0,0.9,0.9,0.8,0.8,0.8,1.0,1.0,0.5,0.6,0.5,0.7,0.7,0,0,0,1,1,0,0,1,0,0
347118,25209203,,Crystal Arms,235 Bay Street,K1R 5Z2,Ottawa,-75.7041526,45.4157935,apartment,https://rentals.ca/ottawa/crystal-arms,1,0,1 Bedroom,1.0,1.0,562.0,3.113879003558719,1750.0,1.0,1.0,0.9,0.9,0.8,0.8,0.8,1.0,1.0,0.5,0.6,0.5,0.7,0.7,0,0,0,1,1,0,0,1,0,0
279778,25253446,,Eastwood Park Apartments,335 McArthur Ave.,K1L 6X1,Ottawa,-75.653632,45.432145,apartment,https://rentals.ca/ottawa/eastwood-park-apartments,1,0,1 Bedroom,1.0,1.0,500.0,2.978,1489.0,0.9,1.0,0.8,0.9,0.7,0.6,0.5,0.8,0.8,0.8,0.4,0.3,0.4,0.8,0,0,0,1,1,0,0,1,0,0
279778,25253447,,Eastwood Park Apartments,335 McArthur Ave.,K1L 6X1,Ottawa,-75.653632,45.432145,apartment,https://rentals.ca/ottawa/eastwood-park-apartments,1,0,2 Bedroom,2.0,1.0,690.0,2.433333333333333,1679.0,0.9,1.0,0.8,0.9,0.7,0.6,0.5,0.8,0.8,0.8,0.4,0.3,0.4,0.8,0,0,0,1,1,0,0,1,0,0
279778,25253448,,Eastwood Park Apartments,335 McArthur Ave.,K1L 6X1,Ottawa,-75.653632,45.432145,apartment,https://rentals.ca/ottawa/eastwood-park-apartments,1,0,3 Bedroom,3.0,1.0,700.0,2.862857142857143,2004.0,0.9,1.0,0.8,0.9,0.7,0.6,0.5,0.8,0.8,0.8,0.4,0.3,0.4,0.8,0,0,0,1,1,0,0,1,0,0
283567,25248463,,Riverside Towers,1735 Frobisher Lane,K1G 3P7,Ottawa,-75.66472,45.402703,apartment,https://rentals.ca/ottawa/riverside-towers,1,0,0 Bedroom,0.0,1.0,400.0,3.4975,1399.0,0.4,0.9,0.9,0.2,0.7,0.6,0.5,0.5,1.0,0.9,0.3,0.2,0.5,0.6,0,1,0,1,1,0,0,1,0,0
283567,25248464,,Riverside Towers,1735 Frobisher Lane,K1G 3P7,Ottawa,-75.66472,45.402703,apartment,https://rentals.ca/ottawa/riverside-towers,1,0,1 Bedroom,1.0,1.0,500.0,3.358,1679.0,0.4,0.9,0.9,0.2,0.7,0.6,0.5,0.5,1.0,0.9,0.3,0.2,0.5,0.6,0,1,0,1,1,0,0,1,0,0
283566,25248465,,Pleasant Park,2025 & 2035 Othello Avenue,K1G 3P6,Ottawa,-75.622564,45.395785,apartment,https://rentals.ca/ottawa/pleasant-park,1,0,1 Bedroom,1.0,1.0,600.0,2.848333333333333,1709.0,0.7,0.9,0.7,0.8,0.6,0.5,0.6,0.6,0.8,0.7,0.3,0.1,0.7,0.7,0,0,0,1,1,0,0,1,1,0
283566,25248467,,Pleasant Park,2025 & 2035 Othello Avenue,K1G 3P6,Ottawa,-75.622564,45.395785,apartment,https://rentals.ca/ottawa/pleasant-park,1,0,2 Bedroom,2.0,1.0,750.0,2.452,1839.0,0.7,0.9,0.7,0.8,0.6,0.5,0.6,0.6,0.8,0.7,0.3,0.1,0.7,0.7,0,0,0,1,1,0,0,1,1,0
283566,25248466,,Pleasant Park,2025 & 2035 Othello Avenue,K1G 3P6,Ottawa,-75.622564,45.395785,apartment,https://rentals.ca/ottawa/pleasant-park,1,0,2 Bedroom,2.0,1.0,750.0,2.7053333333333334,2029.0,0.7,0.9,0.7,0.8,0.6,0.5,0.6,0.6,0.8,0.7,0.3,0.1,0.7,0.7,0,0,0,1,1,0,0,1,1,0
283565,25208195,,Kingsview Apartments,1725 Frobisher Lane,K1G 0E6,Ottawa,-75.664516,45.403219,apartment,https://rentals.ca/ottawa/kingsview-apartments,1,0,3 Bedroom,3.0,2.0,1200.0,1.8908333333333331,2269.0,0.3,1.0,1.0,0.4,0.7,0.6,0.5,0.5,1.0,0.9,0.3,0.2,0.6,0.7,1,1,0,1,1,0,0,1,0,0
279779,25253455,,Juliana Apartments,100 Bronson Avenue,K1R 6G8,Ottawa,-75.7092,45.416729,apartment,https://rentals.ca/ottawa/juliana-apartments,1,0,1 Bedroom,1.0,1.0,840.0,2.3202380952380954,1949.0,0.9,0.9,1.0,0.9,0.8,0.8,0.7,1.0,1.0,0.6,0.5,0.5,0.6,0.7,0,0,0,1,1,0,0,1,0,0
279777,25262265,,Brittany Drive Apartments,230/240 Brittany Drive,K1K 0R6,Ottawa,-75.64861,45.445569,apartment,https://rentals.ca/ottawa/brittany-drive-apartments,1,0,1 Bedroom,1.0,1.0,554.0,2.949458483754513,1634.0,0.8,0.8,0.7,0.9,0.6,0.6,0.5,0.6,0.7,0.6,0.3,0.2,0.0,0.7,1,1,0,1,1,0,0,1,0,0
279777,25262266,,Brittany Drive Apartments,230/240 Brittany Drive,K1K 0R6,Ottawa,-75.64861,45.445569,apartment,https://rentals.ca/ottawa/brittany-drive-apartments,1,0,2 Bedroom,2.0,1.0,740.0,2.4513513513513514,1814.0,0.8,0.8,0.7,0.9,0.6,0.6,0.5,0.6,0.7,0.6,0.3,0.2,0.0,0.7,1,1,0,1,1,0,0,1,0,0
424354,25262258,,Faircrest Townhomes,1811-1847 Frobisher Lane,K1G 4G9,Ottawa,-75.66644,45.400478,apartment,https://rentals.ca/ottawa/1811-1847-frobisher-lane,1,0,2 Bedroom,2.0,2.0,1214.0,1.8607907742998355,2259.0,0.4,0.9,0.9,0.2,0.7,0.6,0.5,0.5,1.0,0.9,0.3,0.2,0.5,0.6,0,1,0,0,0,0,0,0,1,0
341678,25236323,,Pinewood Heights,838 Pinewood Crescent,K2B 8B7,Ottawa,-75.79384859999999,45.35782349999999,apartment,https://rentals.ca/ottawa/pinewood-heights,1,0,2 Bedroom,2.0,1.0,750.0,2.945333333333333,2209.0,0.7,0.9,0.8,0.8,0.6,0.5,0.4,0.5,0.8,0.8,0.3,0.3,0.6,0.8,0,0,0,0,0,0,0,1,1,1
341678,25236324,,Pinewood Heights,838 Pinewood Crescent,K2B 8B7,Ottawa,-75.79384859999999,45.35782349999999,apartment,https://rentals.ca/ottawa/pinewood-heights,1,0,2 Bedroom,2.0,1.0,750.0,2.958666666666667,2219.0,0.7,0.9,0.8,0.8,0.6,0.5,0.4,0.5,0.8,0.8,0.3,0.3,0.6,0.8,0,0,0,0,0,0,0,1,1,1
699440,25261862,,190 Glebe Avenue - 1,190 Glebe Avenue - 1,K1S 2C7,Ottawa,-75.6944218,45.4029519,apartment,https://rentals.ca/ottawa/190-glebe-avenue-1,1,0,4 Bedroom,4.0,1.0,1034.0,3.67504835589942,3800.0,0.9,1.0,1.0,0.9,0.7,0.7,0.6,1.0,0.9,0.6,0.5,0.5,0.9,0.8,0,0,0,0,0,0,1,0,0,0
434614,25091238,,166-168 St Andrew Street - 166,166 168 St Andrew Street - 166,K1N 5G4,Ottawa,-75.692607,45.4326205,duplex,https://rentals.ca/ottawa/166-168-st-andrew-street-166,1,0,1 Bedroom,1.0,1.0,0.0,,1550.0,0.9,0.8,0.8,0.8,0.9,0.8,0.7,1.0,0.9,0.7,0.5,0.5,0.9,0.8,0,0,0,0,0,0,0,0,0,0
279776,25265170,,The Oaks Apartments,2995 Albion Road,K1V 8Z2,Ottawa,-75.652612,45.371043,apartment,https://rentals.ca/ottawa/the-oaks-apartments,1,0,2 Bedroom,2.0,1.0,650.0,2.6753846153846155,1739.0,0.7,0.9,0.5,0.6,0.5,0.5,0.4,0.6,0.7,0.6,0.3,0.2,1.0,0.8,0,1,0,1,1,0,0,1,0,0
397189,25094248,,729 Cooper St.,729 Cooper St.,K1R 5J5,Ottawa,-75.7056013,45.4127541,apartment,https://rentals.ca/ottawa/729-cooper-st,0,0,0 Bedroom,0.0,1.0,380.0,3.5526315789473686,1350.0,1.0,0.9,0.9,0.9,0.8,0.8,0.7,1.0,1.0,0.5,0.6,0.5,0.6,0.8,0,0,0,1,1,0,0,0,0,0
695664,23286049,,556 Laurier Ave W Ottawa,556 Laurier Ave W,K1R 7X2,Ottawa,-75.706709,45.4152459,apartment,https://rentals.ca/ottawa/556-laurier-ave-w-id695664,0,0,1 Bedroom,1.0,1.0,,,2345.0,1.0,1.0,1.0,0.9,0.8,0.8,0.7,1.0,1.0,0.7,0.6,0.5,0.4,0.7,0,0,0,0,0,0,0,0,0,0
695663,23286054,,410 Laurier Ave W Ottawa,410 Laurier Ave W,K1R 1B7,Ottawa,-75.706709,45.4152459,apartment,https://rentals.ca/ottawa/556-laurier-ave-w,0,0,1 Bedroom,1.0,1.0,,,2345.0,1.0,1.0,1.0,0.9,0.8,0.8,0.7,1.0,1.0,0.7,0.6,0.5,0.4,0.7,0,0,0,0,0,0,0,0,0,0
626025,25149323,,Seven 84,784 Saint Laurent Boulevard,K1K 3A8,Ottawa,-75.6437878,45.4351492,apartment,https://rentals.ca/ottawa/seven-84,1,0,1 Bedroom,1.0,1.0,582.0,3.049828178694158,1775.0,0.8,0.9,0.8,0.8,0.7,0.6,0.6,0.7,0.8,0.7,0.3,0.4,0.4,0.8,1,0,0,1,1,0,1,0,0,1
626025,25149324,,Seven 84,784 Saint Laurent Boulevard,K1K 3A8,Ottawa,-75.6437878,45.4351492,apartment,https://rentals.ca/ottawa/seven-84,1,0,1 Bedroom,1.0,1.0,578.0,3.0709342560553634,1775.0,0.8,0.9,0.8,0.8,0.7,0.6,0.6,0.7,0.8,0.7,0.3,0.4,0.4,0.8,1,0,0,1,1,0,1,0,0,1
626025,25149325,,Seven 84,784 Saint Laurent Boulevard,K1K 3A8,Ottawa,-75.6437878,45.4351492,apartment,https://rentals.ca/ottawa/seven-84,1,0,1 Bedroom,1.0,1.0,582.0,3.049828178694158,1775.0,0.8,0.9,0.8,0.8,0.7,0.6,0.6,0.7,0.8,0.7,0.3,0.4,0.4,0.8,1,0,0,1,1,0,1,0,0,1
626025,25149327,,Seven 84,784 Saint Laurent Boulevard,K1K 3A8,Ottawa,-75.6437878,45.4351492,apartment,https://rentals.ca/ottawa/seven-84,1,0,1 Bedroom,1.0,1.0,564.0,3.147163120567376,1775.0,0.8,0.9,0.8,0.8,0.7,0.6,0.6,0.7,0.8,0.7,0.3,0.4,0.4,0.8,1,0,0,1,1,0,1,0,0,1
